Alex Cora;2;Alfonso Soriano;1,0
Alex Cora;3;Tony Womack;1,0
Alex Cora;4;Jerry Hairston;1,0
Alex Cora;5;Jose Lopez;1,0
Joey Cora;1;Lenny Harris;1,0
Joey Cora;2;Mark Lewis;1,0
Joey Cora;3;Doug Strange;1,0
Joey Cora;4;Domingo Cedeno;1,0
Joey Cora;5;Keith Miller;1,0
Pete Coscarart;1;Cass Michaels;1,0
Pete Coscarart;2;Don Gutteridge;1,0
Pete Coscarart;3;Johnny Berardino;1,0
Pete Coscarart;4;Ray Mack;1,0
Pete Coscarart;5;Sibby Sisti;1,0
Chuck Cottier;1;Tony Taylor;1,0
Chuck Cottier;2;Julian Javier;1,0
Chuck Cottier;3;Don Blasingame;1,0
Chuck Cottier;4;Ron Hunt;1,0
Chuck Cottier;5;Glenn Beckert;1,0
Craig Counsell;1;Jeff Kent;1,0
Craig Counsell;2;Ray Durham;1,0
Craig Counsell;3;Chase Utley;1,0
Craig Counsell;4;Luis Castillo;1,0
Craig Counsell;5;Michael Young;1,0
Johnnie Cowan;1;Frankie Gustine;1,0
Johnnie Cowan;2;Lee Handley;1,0
Johnnie Cowan;3;Felton Snow;1,0
Johnnie Cowan;4;Bama Rowell;1,0
Johnnie Cowan;5;George Myatt;1,0
Kaleb Cowart;1;Robinson Cano;1,0
Kaleb Cowart;2;Ian Kinsler;1,0
Kaleb Cowart;3;Brandon Phillips;1,0
Kaleb Cowart;4;DJ LeMahieu;1,0
Kaleb Cowart;5;Jose Altuve;1,0
Jim Cox;1;Derrel Thomas;1,0
Jim Cox;2;Bill Madlock;1,0
Jim Cox;3;Jerry Royster;1,0
Jim Cox;4;Lenny Randle;1,0
Jim Cox;5;Gary Sutherland;1,0
Doc Crandall;1;Larry Doyle;1,0
Doc Crandall;2;Larry Gardner;1,0
Doc Crandall;3;Heinie Zimmerman;1,0
Doc Crandall;4;Bill Sweeney;1,0
Doc Crandall;5;Eddie Foster;1,0
Sam Crane;1;Fred Pfeffer;1,0
Sam Crane;2;John Ward;1,0
Sam Crane;3;Cub Stricker;1,0
Sam Crane;4;Joe Gerhardt;1,0
Sam Crane;5;Jack Burdock;1,0
Bill Craver;1;Bob Ferguson;1,0
Bill Craver;2;Charles Fulmer;1,0
Bill Craver;3;Ross Barnes;1,0
Bill Craver;4;Mike McGeary;1,0
Bill Craver;5;Joe Battin;1,0
Pat Crawford;1;Joe Morgan;0,6667
Pat Crawford;2;Charlie Gehringer;0,6667
Pat Crawford;3;Nellie Fox;0,6667
Pat Crawford;4;Bill Mazeroski;0,6667
Pat Crawford;5;Frank White;0,6667
George Creamer;1;Fred Pfeffer;1,0
George Creamer;2;John Ward;1,0
George Creamer;3;Cub Stricker;1,0
George Creamer;4;Joe Gerhardt;1,0
George Creamer;5;Jack Burdock;1,0
Frank Crespi;1;Cass Michaels;1,0
Frank Crespi;2;Don Gutteridge;1,0
Frank Crespi;3;Pete Coscarart;1,0
Frank Crespi;4;Johnny Berardino;1,0
Frank Crespi;5;Ray Mack;1,0
Rogelio Crespo;1;Milt Stock;1,0
Rogelio Crespo;2;Jimmy Johnston;1,0
Rogelio Crespo;3;Frank O'Rourke;1,0
Rogelio Crespo;4;Frank Warfield;1,0
Rogelio Crespo;5;John Henry Russell;1,0
Hughie Critz;1;Frankie Frisch;1,0
Hughie Critz;2;Max Bishop;1,0
Hughie Critz;3;Aaron Ward;1,0
Hughie Critz;4;Freddie Maguire;1,0
Hughie Critz;5;Riggs Stephenson;1,0
Jack Crooks;1;Bid McPhee;1,0
Jack Crooks;2;Bobby Lowe;1,0
Jack Crooks;3;Tom Daly;1,0
Jack Crooks;4;Cupid Childs;1,0
Jack Crooks;5;Lou Bierbauer;1,0
Ed Crosby;1;Derrel Thomas;1,0
Ed Crosby;2;Bill Madlock;1,0
Ed Crosby;3;Jerry Royster;1,0
Ed Crosby;4;Lenny Randle;1,0
Ed Crosby;5;Gary Sutherland;1,0
Julio Cruz;1;Frank White;1,0
Julio Cruz;2;Lou Whitaker;1,0
Julio Cruz;3;Willie Randolph;1,0
Julio Cruz;4;Ryne Sandberg;1,0
Julio Cruz;5;Manny Trillo;1,0
Tony Cuccinello;1;Billy Herman;1,0
Tony Cuccinello;2;Buddy Myer;1,0
Tony Cuccinello;3;Tony Lazzeri;1,0
Tony Cuccinello;4;Lonny Frey;1,0
Tony Cuccinello;5;Odell Hale;1,0
Charlie Culberson;1;Omar Infante;1,0
Charlie Culberson;2;Jean Segura;1,0
Charlie Culberson;3;Clint Barmes;1,0
Charlie Culberson;4;Rickie Weeks;1,0
Charlie Culberson;5;Rougned Odor;1,0
Tim Cullen;1;Tony Taylor;1,0
Tim Cullen;2;Julian Javier;1,0
Tim Cullen;3;Don Blasingame;1,0
Tim Cullen;4;Ron Hunt;1,0
Tim Cullen;5;Glenn Beckert;1,0
Bill Cunningham;1;Larry Doyle;1,0
Bill Cunningham;2;Larry Gardner;1,0
Bill Cunningham;3;Heinie Zimmerman;1,0
Bill Cunningham;4;Bill Sweeney;1,0
Bill Cunningham;5;Eddie Foster;1,0
George Cutshaw;1;Del Pratt;1,0
George Cutshaw;2;Otto Knabe;1,0
George Cutshaw;3;Heinie Groh;1,0
George Cutshaw;4;Ralph Young;1,0
George Cutshaw;5;Solly Hofman;1,0
Tom Daly;1;Bid McPhee;1,0
Tom Daly;2;Bobby Lowe;1,0
Tom Daly;3;Cupid Childs;1,0
Tom Daly;4;Lou Bierbauer;1,0
Tom Daly;5;Bill Hallman;1,0
Ray Dandridge;1;Bill Cissell;1,0
Ray Dandridge;2;Cookie Lavagetto;1,0
Ray Dandridge;3;Lou Chiozza;1,0
Ray Dandridge;4;Matt Carlisle;1,0
Ray Dandridge;5;Boze Berger;1,0
Rich Dauer;1;Frank White;1,0
Rich Dauer;2;Lou Whitaker;1,0
Rich Dauer;3;Willie Randolph;1,0
Rich Dauer;4;Ryne Sandberg;1,0
Rich Dauer;5;Manny Trillo;1,0
Crash Davis;1;Cass Michaels;1,0
Crash Davis;2;Don Gutteridge;1,0
Crash Davis;3;Pete Coscarart;1,0
Crash Davis;4;Johnny Berardino;1,0
Crash Davis;5;Ray Mack;1,0
Connie Day;1;Milt Stock;1,0
Connie Day;2;Jimmy Johnston;1,0
Connie Day;3;Frank O'Rourke;1,0
Connie Day;4;Frank Warfield;1,0
Connie Day;5;John Henry Russell;1,0
Leon Day;1;Cass Michaels;1,0
Leon Day;2;Don Gutteridge;1,0
Leon Day;3;Pete Coscarart;1,0
Leon Day;4;Johnny Berardino;1,0
Leon Day;5;Ray Mack;1,0
Joe Delahanty;1;Johnny Evers;1,0
Joe Delahanty;2;Miller Huggins;1,0
Joe Delahanty;3;Hobe Ferris;1,0
Joe Delahanty;4;Danny Murphy;1,0
Joe Delahanty;5;Amby McConnell;1,0
Wilson Delgado;1;David Bell;1,0
Wilson Delgado;2;Felipe Lopez;1,0
Wilson Delgado;3;Dave Berg;1,0
Wilson Delgado;4;Donnie Sadler;1,0
Wilson Delgado;5;Esteban German;1,0
Bingo DeMoss;1;Rogers Hornsby;1,0
Bingo DeMoss;2;Jimmy Dykes;1,0
Bingo DeMoss;3;Marty McManus;1,0
Bingo DeMoss;4;Horace Ford;1,0
Bingo DeMoss;5;Bill Wambsganss;1,0
Mark DeRosa;1;Mark Grudzielanek;1,0
Mark DeRosa;2;Alfonso Soriano;1,0
Mark DeRosa;3;Tony Womack;1,0
Mark DeRosa;4;Jerry Hairston;1,0
Mark DeRosa;5;Alex Cora;1,0
Daniel Descalso;1;Omar Infante;1,0
Daniel Descalso;2;Jean Segura;1,0
Daniel Descalso;3;Clint Barmes;1,0
Daniel Descalso;4;Rickie Weeks;1,0
Daniel Descalso;5;Rougned Odor;1,0
Delino DeShields;1;Eric Young;1,0
Delino DeShields;2;Carlos Baerga;1,0
Delino DeShields;3;Luis Alicea;1,0
Delino DeShields;4;Randy Velarde;1,0
Delino DeShields;5;Mike Gallego;1,0
Blake DeWitt;1;Omar Infante;1,0
Blake DeWitt;2;Jean Segura;1,0
Blake DeWitt;3;Clint Barmes;1,0
Blake DeWitt;4;Rickie Weeks;1,0
Blake DeWitt;5;Rougned Odor;1,0
Fernando Díaz;1;Frankie Gustine;1,0
Fernando Díaz;2;Lee Handley;1,0
Fernando Díaz;3;Felton Snow;1,0
Fernando Díaz;4;Bama Rowell;1,0
Fernando Díaz;5;George Myatt;1,0
Isan Diaz;1;Javier Baez;1,0
Isan Diaz;2;Jorge Polanco;1,0
Isan Diaz;3;Jazz Chisholm;1,0
Isan Diaz;4;Josh Rojas;1,0
Isan Diaz;5;David Bote;1,0
Derek Dietrich;1;Robinson Cano;1,0
Derek Dietrich;2;Ian Kinsler;1,0
Derek Dietrich;3;Brandon Phillips;1,0
Derek Dietrich;4;DJ LeMahieu;1,0
Derek Dietrich;5;Jose Altuve;1,0
Wilmer Difo;1;Robinson Cano;1,0
Wilmer Difo;2;Ian Kinsler;1,0
Wilmer Difo;3;Brandon Phillips;1,0
Wilmer Difo;4;DJ LeMahieu;1,0
Wilmer Difo;5;Jose Altuve;1,0
Steve Dillard;1;Derrel Thomas;1,0
Steve Dillard;2;Bill Madlock;1,0
Steve Dillard;3;Jerry Royster;1,0
Steve Dillard;4;Lenny Randle;1,0
Steve Dillard;5;Gary Sutherland;1,0
Jack Dittmer;1;Jim Gilliam;1,0
Jack Dittmer;2;Johnny Temple;1,0
Jack Dittmer;3;Danny O'Connell;1,0
Jack Dittmer;4;Billy Gardner;1,0
Jack Dittmer;5;Billy Martin;1,0
Bobby Doerr;1;Hal Marnie;1,0
Bobby Doerr;2;Joe Morgan;0,6667
Bobby Doerr;3;Nellie Fox;0,6667
Bobby Doerr;4;Bill Mazeroski;0,6667
Bobby Doerr;5;Frank White;0,6667
John Donaldson;1;Tony Taylor;1,0
John Donaldson;2;Julian Javier;1,0
John Donaldson;3;Don Blasingame;1,0
John Donaldson;4;Ron Hunt;1,0
John Donaldson;5;Glenn Beckert;1,0
Brendan Donovan;1;Ketel Marte;1,0
Brendan Donovan;2;Ozzie Albies;1,0
Brendan Donovan;3;Adam Frazier;1,0
Brendan Donovan;4;Nico Hoerner;1,0
Brendan Donovan;5;Andres Gimenez;1,0
Bill Doran;1;Frank White;1,0
Bill Doran;2;Lou Whitaker;1,0
Bill Doran;3;Willie Randolph;1,0
Bill Doran;4;Ryne Sandberg;1,0
Bill Doran;5;Manny Trillo;1,0
Jesse Douglas;1;Frankie Gustine;1,0
Jesse Douglas;2;Lee Handley;1,0
Jesse Douglas;3;Felton Snow;1,0
Jesse Douglas;4;Bama Rowell;1,0
Jesse Douglas;5;George Myatt;1,0
Tommy Dowd;1;Bid McPhee;1,0
Tommy Dowd;2;Bobby Lowe;1,0
Tommy Dowd;3;Tom Daly;1,0
Tommy Dowd;4;Cupid Childs;1,0
Tommy Dowd;5;Lou Bierbauer;1,0
Tom Downey;1;Larry Doyle;1,0
Tom Downey;2;Larry Gardner;1,0
Tom Downey;3;Heinie Zimmerman;1,0
Tom Downey;4;Bill Sweeney;1,0
Tom Downey;5;Eddie Foster;1,0
Bunny Downs;1;Milt Stock;1,0
Bunny Downs;2;Jimmy Johnston;1,0
Bunny Downs;3;Frank O'Rourke;1,0
Bunny Downs;4;Frank Warfield;1,0
Bunny Downs;5;John Henry Russell;1,0
Red Downs;1;Kid Gleason;1,0
Red Downs;2;Jimmy Williams;1,0
Red Downs;3;Harry Steinfeldt;1,0
Red Downs;4;Sam Mertes;1,0
Red Downs;5;John Farrell;1,0
Brian Doyle;1;Juan Samuel;1,0
Brian Doyle;2;Paul Molitor;1,0
Brian Doyle;3;Tony Bernazard;1,0
Brian Doyle;4;Ken Oberkfell;1,0
Brian Doyle;5;Vance Law;1,0
Denny Doyle;1;Tito Fuentes;1,0
Denny Doyle;2;Davey Lopes;1,0
Denny Doyle;3;Ted Sizemore;1,0
Denny Doyle;4;Sandy Alomar;1,0
Denny Doyle;5;Rennie Stennett;1,0
Larry Doyle;1;Larry Gardner;1,0
Larry Doyle;2;Heinie Zimmerman;1,0
Larry Doyle;3;Bill Sweeney;1,0
Larry Doyle;4;Eddie Foster;1,0
Larry Doyle;5;Frank LaPorte;1,0
Brian Dozier;1;Robinson Cano;1,0
Brian Dozier;2;Ian Kinsler;1,0
Brian Dozier;3;Brandon Phillips;1,0
Brian Dozier;4;DJ LeMahieu;1,0
Brian Dozier;5;Jose Altuve;1,0
Brandon Drury;1;Ketel Marte;1,0
Brandon Drury;2;Ozzie Albies;1,0
Brandon Drury;3;Adam Frazier;1,0
Brandon Drury;4;Nico Hoerner;1,0
Brandon Drury;5;Andres Gimenez;1,0
Mauricio Dubon;1;Ketel Marte;1,0
Mauricio Dubon;2;Ozzie Albies;1,0
Mauricio Dubon;3;Adam Frazier;1,0
Mauricio Dubon;4;Nico Hoerner;1,0
Mauricio Dubon;5;Andres Gimenez;1,0
Mahlon Duckett;1;Cass Michaels;1,0
Mahlon Duckett;2;Don Gutteridge;1,0
Mahlon Duckett;3;Pete Coscarart;1,0
Mahlon Duckett;4;Johnny Berardino;1,0
Mahlon Duckett;5;Ray Mack;1,0
Gus Dundon;1;Johnny Evers;1,0
Gus Dundon;2;Miller Huggins;1,0
Gus Dundon;3;Hobe Ferris;1,0
Gus Dundon;4;Danny Murphy;1,0
Gus Dundon;5;Amby McConnell;1,0
Fred Dunlap;1;Fred Pfeffer;1,0
Fred Dunlap;2;John Ward;1,0
Fred Dunlap;3;Cub Stricker;1,0
Fred Dunlap;4;Joe Gerhardt;1,0
Fred Dunlap;5;Jack Burdock;1,0
Ray Durham;1;Jeff Kent;1,0
Ray Durham;2;Chase Utley;1,0
Ray Durham;3;Luis Castillo;1,0
Ray Durham;4;Michael Young;1,0
Ray Durham;5;Placido Polanco;1,0
Jimmy Dykes;1;Rogers Hornsby;1,0
Jimmy Dykes;2;Marty McManus;1,0
Jimmy Dykes;3;Horace Ford;1,0
Jimmy Dykes;4;Bill Wambsganss;1,0
Jimmy Dykes;5;Bucky Harris;1,0
Bill Eagan;1;Bid McPhee;1,0
Bill Eagan;2;Bobby Lowe;1,0
Bill Eagan;3;Tom Daly;1,0
Bill Eagan;4;Cupid Childs;1,0
Bill Eagan;5;Lou Bierbauer;1,0
Damion Easley;1;Roberto Alomar;1,0
Damion Easley;2;Bret Boone;1,0
Damion Easley;3;Mark McLemore;1,0
Damion Easley;4;Chuck Knoblauch;1,0
Damion Easley;5;Robby Thompson;1,0
Howard Easterling;1;Frankie Gustine;1,0
Howard Easterling;2;Lee Handley;1,0
Howard Easterling;3;Felton Snow;1,0
Howard Easterling;4;Bama Rowell;1,0
Howard Easterling;5;George Myatt;1,0
Tommy Edman;1;Ketel Marte;1,0
Tommy Edman;2;Ozzie Albies;1,0
Tommy Edman;3;Adam Frazier;1,0
Tommy Edman;4;Nico Hoerner;1,0
Tommy Edman;5;Andres Gimenez;1,0
Mike Edwards;1;Derrel Thomas;1,0
Mike Edwards;2;Bill Madlock;1,0
Mike Edwards;3;Jerry Royster;1,0
Mike Edwards;4;Lenny Randle;1,0
Mike Edwards;5;Gary Sutherland;1,0
Xavier Edwards;1;Ketel Marte;1,0
Xavier Edwards;2;Ozzie Albies;1,0
Xavier Edwards;3;Adam Frazier;1,0
Xavier Edwards;4;Nico Hoerner;1,0
Xavier Edwards;5;Andres Gimenez;1,0
Dick Egan;1;Larry Doyle;1,0
Dick Egan;2;Larry Gardner;1,0
Dick Egan;3;Heinie Zimmerman;1,0
Dick Egan;4;Bill Sweeney;1,0
Dick Egan;5;Eddie Foster;1,0
Mark Ellis;1;Jeff Kent;1,0
Mark Ellis;2;Ray Durham;1,0
Mark Ellis;3;Chase Utley;1,0
Mark Ellis;4;Luis Castillo;1,0
Mark Ellis;5;Michael Young;1,0
Danny Espinosa;1;Robinson Cano;1,0
Danny Espinosa;2;Ian Kinsler;1,0
Danny Espinosa;3;Brandon Phillips;1,0
Danny Espinosa;4;DJ LeMahieu;1,0
Danny Espinosa;5;Jose Altuve;1,0
Santiago Espinal;1;Ketel Marte;1,0
Santiago Espinal;2;Ozzie Albies;1,0
Santiago Espinal;3;Adam Frazier;1,0
Santiago Espinal;4;Nico Hoerner;1,0
Santiago Espinal;5;Andres Gimenez;1,0
Thairo Estrada;1;Ketel Marte;1,0
Thairo Estrada;2;Ozzie Albies;1,0
Thairo Estrada;3;Adam Frazier;1,0
Thairo Estrada;4;Nico Hoerner;1,0
Thairo Estrada;5;Andres Gimenez;1,0
Johnny Evers;1;Miller Huggins;1,0
Johnny Evers;2;Hobe Ferris;1,0
Johnny Evers;3;Danny Murphy;1,0
Johnny Evers;4;Amby McConnell;1,0
Johnny Evers;5;Gus Dundon;1,0
George Fallon;1;Cass Michaels;1,0
George Fallon;2;Don Gutteridge;1,0
George Fallon;3;Pete Coscarart;1,0
George Fallon;4;Johnny Berardino;1,0
George Fallon;5;Ray Mack;1,0
Paul Faries;1;Roberto Alomar;1,0
Paul Faries;2;Bret Boone;1,0
Paul Faries;3;Mark McLemore;1,0
Paul Faries;4;Chuck Knoblauch;1,0
Paul Faries;5;Damion Easley;1,0
Jack Farrell;1;Fred Pfeffer;1,0
Jack Farrell;2;John Ward;1,0
Jack Farrell;3;Cub Stricker;1,0
Jack Farrell;4;Joe Gerhardt;1,0
Jack Farrell;5;Jack Burdock;1,0
John Farrell;1;Kid Gleason;1,0
John Farrell;2;Jimmy Williams;1,0
John Farrell;3;Harry Steinfeldt;1,0
John Farrell;4;Sam Mertes;1,0
John Farrell;5;Whitey Alpermann;1,0
John Farrow;1;Bob Ferguson;1,0
John Farrow;2;Charles Fulmer;1,0
John Farrow;3;Ross Barnes;1,0
John Farrow;4;Mike McGeary;1,0
John Farrow;5;Joe Battin;1,0
Ernie Fazio;1;Cesar Tovar;1,0
Ernie Fazio;2;Jerry Kindall;1,0
Ernie Fazio;3;Felix Mantilla;1,0
Ernie Fazio;4;Chuck Hiller;1,0
Ernie Fazio;5;Al Weis;1,0
Carlos Febles;1;Jeff Kent;1,0
Carlos Febles;2;Ray Durham;1,0
Carlos Febles;3;Chase Utley;1,0
Carlos Febles;4;Luis Castillo;1,0
Carlos Febles;5;Michael Young;1,0
Bob Ferguson;1;Charles Fulmer;1,0
Bob Ferguson;2;Ross Barnes;1,0
Bob Ferguson;3;Mike McGeary;1,0
Bob Ferguson;4;Joe Battin;1,0
Bob Ferguson;5;Bill Craver;1,0
Charlie Ferguson;1;Fred Pfeffer;1,0
Charlie Ferguson;2;John Ward;1,0
Charlie Ferguson;3;Cub Stricker;1,0
Charlie Ferguson;4;Joe Gerhardt;1,0
Charlie Ferguson;5;Jack Burdock;1,0
Hobe Ferris;1;Johnny Evers;1,0
Hobe Ferris;2;Miller Huggins;1,0
Hobe Ferris;3;Danny Murphy;1,0
Hobe Ferris;4;Amby McConnell;1,0
Hobe Ferris;5;Gus Dundon;1,0
Chick Fewster;1;Milt Stock;1,0
Chick Fewster;2;Jimmy Johnston;1,0
Chick Fewster;3;Frank O'Rourke;1,0
Chick Fewster;4;Frank Warfield;1,0
Chick Fewster;5;John Henry Russell;1,0
Chone Figgins;1;Mark Grudzielanek;1,0
Chone Figgins;2;Alfonso Soriano;1,0
Chone Figgins;3;Tony Womack;1,0
Chone Figgins;4;Jerry Hairston;1,0
Chone Figgins;5;Alex Cora;1,0
Jim Finigan;1;Grady Hatton;1,0
Jim Finigan;2;Hector Lopez;1,0
Jim Finigan;3;Eddie Miksis;1,0
Jim Finigan;4;Gene Baker;1,0
Jim Finigan;5;Ted Lepcio;1,0
Neal Finn;1;Billy Herman;1,0
Neal Finn;2;Buddy Myer;1,0
Neal Finn;3;Tony Lazzeri;1,0
Neal Finn;4;Tony Cuccinello;1,0
Neal Finn;5;Lonny Frey;1,0
Ed Fitzpatrick;1;Del Pratt;1,0
Ed Fitzpatrick;2;George Cutshaw;1,0
Ed Fitzpatrick;3;Otto Knabe;1,0
Ed Fitzpatrick;4;Heinie Groh;1,0
Ed Fitzpatrick;5;Ralph Young;1,0
Ryan Flaherty;1;Robinson Cano;1,0
Ryan Flaherty;2;Ian Kinsler;1,0
Ryan Flaherty;3;Brandon Phillips;1,0
Ryan Flaherty;4;DJ LeMahieu;1,0
Ryan Flaherty;5;Jose Altuve;1,0
Tim Flannery;1;Juan Samuel;1,0
Tim Flannery;2;Paul Molitor;1,0
Tim Flannery;3;Tony Bernazard;1,0
Tim Flannery;4;Ken Oberkfell;1,0
Tim Flannery;5;Vance Law;1,0
Frank Fleet;1;Bob Ferguson;1,0
Frank Fleet;2;Charles Fulmer;1,0
Frank Fleet;3;Ross Barnes;1,0
Frank Fleet;4;Mike McGeary;1,0
Frank Fleet;5;Joe Battin;1,0
David Fletcher;1;Ketel Marte;1,0
David Fletcher;2;Ozzie Albies;1,0
David Fletcher;3;Adam Frazier;1,0
David Fletcher;4;Nico Hoerner;1,0
David Fletcher;5;Andres Gimenez;1,0
Scott Fletcher;1;Frank White;1,0
Scott Fletcher;2;Lou Whitaker;1,0
Scott Fletcher;3;Willie Randolph;1,0
Scott Fletcher;4;Ryne Sandberg;1,0
Scott Fletcher;5;Manny Trillo;1,0
Tim Flood;1;Kid Gleason;1,0
Tim Flood;2;Jimmy Williams;1,0
Tim Flood;3;Harry Steinfeldt;1,0
Tim Flood;4;Sam Mertes;1,0
Tim Flood;5;John Farrell;1,0
Jake Flowers;1;Rogers Hornsby;1,0
Jake Flowers;2;Jimmy Dykes;1,0
Jake Flowers;3;Marty McManus;1,0
Jake Flowers;4;Horace Ford;1,0
Jake Flowers;5;Bill Wambsganss;1,0
Doug Flynn;1;Frank White;1,0
Doug Flynn;2;Lou Whitaker;1,0
Doug Flynn;3;Willie Randolph;1,0
Doug Flynn;4;Ryne Sandberg;1,0
Doug Flynn;5;Manny Trillo;1,0
Tom Foley;1;Juan Samuel;1,0
Tom Foley;2;Paul Molitor;1,0
Tom Foley;3;Tony Bernazard;1,0
Tom Foley;4;Ken Oberkfell;1,0
Tom Foley;5;Vance Law;1,0
Mike Fontenot;1;Mark Grudzielanek;1,0
Mike Fontenot;2;Alfonso Soriano;1,0
Mike Fontenot;3;Tony Womack;1,0
Mike Fontenot;4;Jerry Hairston;1,0
Mike Fontenot;5;Alex Cora;1,0
Chad Fonville;1;Joey Cora;1,0
Chad Fonville;2;Lenny Harris;1,0
Chad Fonville;3;Mark Lewis;1,0
Chad Fonville;4;Doug Strange;1,0
Chad Fonville;5;Domingo Cedeno;1,0
Davy Force;1;Fred Pfeffer;1,0
Davy Force;2;John Ward;1,0
Davy Force;3;Cub Stricker;1,0
Davy Force;4;Joe Gerhardt;1,0
Davy Force;5;Jack Burdock;1,0
Horace Ford;1;Rogers Hornsby;1,0
Horace Ford;2;Jimmy Dykes;1,0
Horace Ford;3;Marty McManus;1,0
Horace Ford;4;Bill Wambsganss;1,0
Horace Ford;5;Bucky Harris;1,0
Jimmy Ford;1;Frankie Gustine;1,0
Jimmy Ford;2;Lee Handley;1,0
Jimmy Ford;3;Felton Snow;1,0
Jimmy Ford;4;Bama Rowell;1,0
Jimmy Ford;5;George Myatt;1,0
Tom Forster;1;Fred Pfeffer;1,0
Tom Forster;2;John Ward;1,0
Tom Forster;3;Cub Stricker;1,0
Tom Forster;4;Joe Gerhardt;1,0
Tom Forster;5;Jack Burdock;1,0
Logan Forsythe;1;Robinson Cano;1,0
Logan Forsythe;2;Ian Kinsler;1,0
Logan Forsythe;3;Brandon Phillips;1,0
Logan Forsythe;4;DJ LeMahieu;1,0
Logan Forsythe;5;Jose Altuve;1,0
Eddie Foster;1;Larry Doyle;1,0
Eddie Foster;2;Larry Gardner;1,0
Eddie Foster;3;Heinie Zimmerman;1,0
Eddie Foster;4;Bill Sweeney;1,0
Eddie Foster;5;Frank LaPorte;1,0
Elmer Foster;1;Fred Pfeffer;1,0
Elmer Foster;2;John Ward;1,0
Elmer Foster;3;Cub Stricker;1,0
Elmer Foster;4;Joe Gerhardt;1,0
Elmer Foster;5;Jack Burdock;1,0
Nellie Fox;1;Red Schoendienst;1,0
Nellie Fox;2;Bobby Avila;1,0
Nellie Fox;3;Bobby Young;1,0
Nellie Fox;4;Joe Morgan;0,6667
Nellie Fox;5;Bill Mazeroski;0,6667
Nick Franklin;1;Omar Infante;1,0
Nick Franklin;2;Jean Segura;1,0
Nick Franklin;3;Clint Barmes;1,0
Nick Franklin;4;Rickie Weeks;1,0
Nick Franklin;5;Rougned Odor;1,0
Adam Frazier;1;Ketel Marte;1,0
Adam Frazier;2;Ozzie Albies;1,0
Adam Frazier;3;Nico Hoerner;1,0
Adam Frazier;4;Andres Gimenez;1,0
Adam Frazier;5;Jeff McNeil;1,0
Al Frazier;1;Bill Cissell;1,0
Al Frazier;2;Cookie Lavagetto;1,0
Al Frazier;3;Lou Chiozza;1,0
Al Frazier;4;Matt Carlisle;1,0
Al Frazier;5;Boze Berger;1,0
Mike Freeman;1;Jose Ramirez;1,0
Mike Freeman;2;Jonathan Villar;1,0
Mike Freeman;3;Yoan Moncada;1,0
Mike Freeman;4;Ryan Raburn;1,0
Mike Freeman;5;Jayson Nix;1,0
Gene Freese;1;Fred Marsh;1,0
Gene Freese;2;Jim Brideweser;1,0
Gene Freese;3;Bid McPhee;0,6667
Gene Freese;4;Nellie Fox;0,6667
Gene Freese;5;Fred Pfeffer;0,6667
Lonny Frey;1;Billy Herman;1,0
Lonny Frey;2;Buddy Myer;1,0
Lonny Frey;3;Tony Lazzeri;1,0
Lonny Frey;4;Tony Cuccinello;1,0
Lonny Frey;5;Odell Hale;1,0
Bernie Friberg;1;Rogers Hornsby;1,0
Bernie Friberg;2;Jimmy Dykes;1,0
Bernie Friberg;3;Marty McManus;1,0
Bernie Friberg;4;Horace Ford;1,0
Bernie Friberg;5;Bill Wambsganss;1,0
Bill Friel;1;Kid Gleason;1,0
Bill Friel;2;Jimmy Williams;1,0
Bill Friel;3;Harry Steinfeldt;1,0
Bill Friel;4;Sam Mertes;1,0
Bill Friel;5;John Farrell;1,0
Owen Friend;1;Grady Hatton;1,0
Owen Friend;2;Hector Lopez;1,0
Owen Friend;3;Eddie Miksis;1,0
Owen Friend;4;Gene Baker;1,0
Owen Friend;5;Ted Lepcio;1,0
Frankie Frisch;1;Hughie Critz;1,0
Frankie Frisch;2;Max Bishop;1,0
Frankie Frisch;3;Aaron Ward;1,0
Frankie Frisch;4;Freddie Maguire;1,0
Frankie Frisch;5;Riggs Stephenson;1,0
Jeff Frye;1;Roberto Alomar;1,0
Jeff Frye;2;Bret Boone;1,0
Jeff Frye;3;Mark McLemore;1,0
Jeff Frye;4;Chuck Knoblauch;1,0
Jeff Frye;5;Damion Easley;1,0
Tito Fuentes;1;Davey Lopes;1,0
Tito Fuentes;2;Ted Sizemore;1,0
Tito Fuentes;3;Sandy Alomar;1,0
Tito Fuentes;4;Rennie Stennett;1,0
Tito Fuentes;5;Denny Doyle;1,0
Vern Fuller;1;Bill Mazeroski;1,0
Vern Fuller;2;Frank Bolling;1,0
Vern Fuller;3;Bobby Richardson;1,0
Vern Fuller;4;Jerry Lumpe;1,0
Vern Fuller;5;Bobby Knoop;1,0
Charles Fulmer;1;Bob Ferguson;1,0
Charles Fulmer;2;Ross Barnes;1,0
Charles Fulmer;3;Mike McGeary;1,0
Charles Fulmer;4;Joe Battin;1,0
Charles Fulmer;5;Bill Craver;1,0
Phil Gagliano;1;Tony Taylor;1,0
Phil Gagliano;2;Julian Javier;1,0
Phil Gagliano;3;Don Blasingame;1,0
Phil Gagliano;4;Ron Hunt;1,0
Phil Gagliano;5;Glenn Beckert;1,0
Mike Gallego;1;Delino DeShields;1,0
Mike Gallego;2;Eric Young;1,0
Mike Gallego;3;Carlos Baerga;1,0
